Feature 1,Feature 2,Target
-2.8417898653981766,2.66348246918243,0
-0.6861446896320027,0.46321830214865,0
-0.21149221180925248,0.3497571580121499,0
0.5629907561840406,-0.05270122492014151,0
-0.9359913580887349,0.9854043231811863,0
0.7362625223124963,-0.10561625863727486,0
-2.552505897452808,2.5415128308679744,0
0.7794063920719043,-0.6824358736634877,0
-1.0393375092299773,0.8164675114180668,0
-1.6519144876653673,2.045678389518869,0
-2.281647510547245,2.391928719221255,0
-1.9576089903122418,1.6060029024356959,0
-0.391251898434111,0.31756799063449126,0
-2.9608506637529,3.1241521977520597,0
-0.8312535730756467,0.6819216928131473,0
-1.6439334029371615,1.2008852977231648,0
-0.9475344039418021,0.9053781445449167,0
-0.920426477384817,1.137891548780869,0
-0.12845005004983656,0.12118669875673316,0
-1.093245894473145,1.2275634639979969,0
-2.795380212625164,2.543798090633071,0
-0.049371471693283264,0.19093969204700134,0
1.4159225207731483,-0.9938489616585291,0
-0.4650376446323441,0.49767345566406407,0
-1.0625273060888618,0.8847395990665472,0
-1.6473578154521638,1.5087609001450377,0
-1.8939899829296054,1.8286280341281698,0
-0.01498264520627235,0.0759791567468302,0
-0.20318330017433106,0.45095363338557914,0
-0.9657572428760305,1.178869682641667,0
-1.4582666452727517,1.5173134771300758,0
0.34630981861766497,0.11112703843362814,0
-0.6904352407577034,1.1556564076167628,0
-3.134390910064188,2.176053642643664,0
-1.1081728549759093,1.5543977468387609,0
-1.466435258348591,1.3103819243192656,0
-1.4413568335890585,1.7856317286142214,0
0.40301101228236935,-0.5035448886396183,0
0.5163822239571587,-0.32295814958481595,0
-1.743558244123119,1.4247821722534701,0
-0.4012250882179885,0.05626555405664457,0
-3.1078420564942535,2.667774813930531,0
-1.9448899043730057,1.5604999516244509,0
-3.792522501272902,3.844137227723315,0
0.10613394933165043,-0.23446450581513556,0
-0.21067285655968848,0.2321550499960694,0
-1.7611232241397368,2.0880798383944787,0
-0.1420286272765876,0.40250504029358947,0
1.2085678049300306,-1.4684624445396843,0
-0.2040495129267239,0.47224273496784486,0
-0.8537229708370171,0.8489697003500986,0
0.9317412148757831,-0.15727410870162717,0
-1.516246227601457,1.4401315864562916,0
-1.4427214398284698,1.0994263322101967,0
-0.9213877796790797,1.1969548538177908,0
-1.545662596841459,1.48422265146619,0
-0.701853271533897,0.6721310157473939,0
-3.0510927107052934,2.735071433661271,0
0.5382588145929903,-0.7421777346454379,0
-0.7074493578646754,0.48852211548384916,0
-0.6338768923595648,0.11101659812325693,0
-0.11593820148432121,0.17057469752236876,0
-0.8769814518295829,0.8366374319907723,0
-0.8757732051718732,1.0088439084628487,0
-0.8431820825743918,0.9068140867407541,0
-0.5805394743977514,0.32547281322518995,0
-2.461748521498989,2.5148780626655625,0
0.7596556675872865,-0.13278855349915708,0
-0.16100015728169292,0.3653265013105772,0
-2.4545674247425886,2.734254227687545,0
-1.2694067735828563,1.4032423136218908,0
-1.6371352683230005,1.6932484214481747,0
-1.1929765978207945,1.4276968320896382,0
-1.386662931298972,1.5041546005053705,0
-0.7709823922575066,0.789333076674243,0
-1.2255815313475107,0.9171002214903388,0
-2.0250175620237663,1.742434025833155,0
0.16341493541537377,0.4604956565970101,0
0.9406142760832397,-0.7559523486699613,0
-2.1614844016342856,2.251763370569832,0
-1.1185818759396382,1.1743335299827726,0
-0.34335811224530355,0.056027292032343246,0
-0.32655614611767614,0.29196135487559294,0
0.719353738069539,0.19260322009074482,0
-0.6274749184543359,0.5116612096653501,0
-1.5015199935970545,1.3411448454694983,0
-3.1829485832141367,3.137071654316209,0
-0.9526105620240201,0.8141548835119,0
-2.5281999483761384,1.80560269986348,0
-0.1424537136112204,0.2820914615269152,0
-2.6165361245869225,2.922714880469017,0
0.6546115888263868,-0.3010203871816317,0
-1.3962567201353202,1.7976483206473302,0
-1.3936098669333439,1.1309978177003157,0
-2.4498446891329353,1.9879434576945367,0
0.6784120716210325,-0.22601886738603483,0
0.5851913419458785,-0.4206329758098373,0
0.8229887621112444,-0.30569701148058726,0
-0.605593024750049,1.243346909630234,0
-2.137547420776872,2.86021644306446,0
-2.3853717292065593,1.8375924876793688,0
-1.4673280392259302,1.6253660924210087,0
-1.2044631367286243,1.6447458904879146,0
-0.7359478652885569,1.3851716065687802,0
0.06340388372849759,-0.17119546915857198,0
-1.1838583086684742,0.7772233165922725,0
-0.3023024349415283,0.028753992593530953,0
-3.0381280895306615,2.95589871286312,0
-1.635433819964697,1.3313625521968742,0
-0.49587767629751267,0.337812836668116,0
0.3668598178641298,-0.2819726498665234,0
-0.9546538321959865,0.823243590248166,0
-2.783310294919349,2.3635584558890033,0
-2.073517775796774,2.4133338821375716,0
-1.4855075193399352,1.6426113331760193,0
0.42999688826329163,-0.18350320072868098,0
0.20312290021565205,-0.4806005371543902,0
-1.8447232693941986,1.8700119613284665,0
-0.6989489322747767,1.13006287773784,0
-0.9389318854202064,1.3462969730870231,0
-0.2437419358291404,0.6044900595270688,0
-0.9292313171554201,1.000939288329836,0
-2.195139205332409,2.568834791459322,0
-0.6666263665870913,0.2694823849300457,0
-2.4651977219046364,1.9930472721837895,0
-0.6392836704560905,1.0402668512425395,0
-0.5267386363361377,0.3058293370820596,0
-0.619743768031193,0.27928015696070096,0
-1.1186119897564633,1.4517452600764469,0
0.8832563876579332,0.7494379083000315,1
-0.4358836355041982,0.18537406703679915,0
-1.994670784663511,1.9520193751198622,0
-1.1404228067070035,0.877595386832506,0
-1.8652594621399596,1.582408955297208,0
-2.393534928815515,2.3668558530929547,0
-0.33531277421134675,-0.08850180801656116,0
-0.7111065148988867,0.9920224550113889,0
-2.2182320684224486,2.519849570495346,0
0.26155184725283886,-0.09767000540897164,0
-1.843108652187367,2.329957388671608,0
-1.016905369276994,1.0039204392615375,0
-0.991196364761592,0.9930871368369169,0
0.3826525811005017,-0.08175525168472264,0
-2.0166437158932253,1.8016856180994472,0
-2.2134259488982675,2.3158539554274897,0
-0.5312281610201932,0.7268939274345682,0
-1.5454940934411954,1.2580055859167638,0
-1.9067957676950669,1.8285468003275611,0
-0.6607948146438378,1.1741953826690497,0
-0.3688496321123723,0.7615622184759487,0
-1.7724759919862834,2.007842945519372,0
-1.5515705299015385,1.1452401692687595,0
0.13404105496706253,0.27833214345104595,0
-0.4961300258492338,0.9503020986335129,0
-0.2883823148629857,0.06442520440440913,0
-1.1400486546808932,1.0481434125101574,0
-0.20295861032524953,0.41012016948500973,0
-2.194370814879502,2.1060395294810155,0
-0.7804366052473108,1.0699087270883123,0
-1.2769802637110508,1.0737457848007612,0
-0.7217553575705339,0.6942243063158253,0
0.19500269160983486,-0.6316174124616853,0
0.7804030722144923,-0.4670359453438213,0
0.9304141537483455,-0.5863928573660189,0
-2.2163380117413762,1.9708641953242652,0
1.918733607714862,-1.561541289711506,0
0.3833024202393005,-0.3316520761734165,0
-0.9106650249753356,0.6319478832108347,0
-1.751976105300359,1.086263351884742,0
-1.7019672273815887,1.5297642381372845,0
0.017818446406750343,-0.11735775288578787,0
0.8906835765304499,-0.311439366648274,0
-3.6539372964786505,4.046897120793598,0
0.030737395361925657,0.0348455559177866,0
-0.6773017832636798,0.7545089353568675,0
-0.477520529479148,0.47693958105731604,0
-1.8022870154973343,1.4732545060426316,0
-1.6115119883566256,1.776782594023933,0
-2.31742990873645,1.819924786590812,0
-0.7779389797242326,0.6638405478291607,0
-2.5357603561976423,2.4755627376595735,0
0.5054047202985932,-0.4797398810315754,0
-0.8629782254548919,0.7005071940204086,0
-0.29019873081915504,0.43164149113870076,0
-1.3018046253316757,0.8078818503757805,0
-0.8537560239173794,1.208949275462036,0
-1.642189960879394,1.1235959764812087,0
-1.6911235167978056,1.746758830789832,0
0.462802627973965,-0.6791146682579863,0
-0.222399300919231,0.5629360778823582,0
-2.1513937553188667,1.940401516469738,0
-1.3056127281320247,1.0190872770458004,0
-1.5769293662012784,1.411623117663061,0
-1.171324007862875,0.5836354040725625,0
-1.2328222597684808,1.2845442939536338,0
-2.294088024694714,1.9687977174845552,0
-1.1984309650548366,0.7883408221611312,0
-0.2228567486679367,0.8614469971758115,0
-0.4048257059624947,0.19665738861638327,0
1.0382222156699483,1.4398418096220968,1
-2.459386643916102,2.041058866301903,0
-0.3013848149403686,0.6711567994390956,0
0.0969616637650772,-0.002207365876430778,0
-0.856788232152487,1.0865252644326027,0
1.0412133810506021,-1.094949358557702,0
-1.4215794670039248,0.8791942850834347,0
-2.6508043375193484,2.357017723368589,0
-2.013383521446437,2.497144389433097,0
0.39230506176625135,-0.3469194346521962,0
-2.622236554414997,2.387455622242097,0
-0.6346956838668554,0.4978843933056558,0
-1.4977103469119584,1.4930185257876498,0
-1.9594942807777107,1.805163055432101,0
-3.459434619396587,3.504923584877565,0
0.34686733509198886,-0.2692303875166415,0
-1.4233153133738683,1.779815420135181,0
-0.6347950007881444,0.4613137855105426,0
-0.7678321327185,0.5661295869097679,0
-1.2497192363485907,1.6272073409830519,0
0.6035129453410455,0.3150698328978495,0
1.3256983891546494,-0.8060493340107577,0
-1.6990983296494138,1.5370760675129498,0
-1.2130880345401365,0.977062874783349,0
-1.246188098497246,1.2659533270306123,0
-1.1514313977746473,1.1203908400115843,0
-0.6135964826569038,1.0142071512461368,0
-1.7531217632983007,1.410907719646636,0
-1.6370264934367031,1.6906642151771112,0
-1.701389937954421,2.3216677323800763,0
-2.809540577883882,2.6584402535310705,0
0.21739889735358697,-0.35461940204868836,0
-1.334545315759092,2.0233679521609265,0
-1.3323020879580936,0.5868595006022062,0
-0.20432266352138861,-0.23799824000941672,0
-1.8631456248883222,2.118357295801146,0
-0.15377354156343637,0.3962346811511457,0
-2.7945273892881284,2.895096778453198,0
-1.1163309242918626,1.282715359885334,0
-0.9893583442472639,0.8778394471674219,0
-0.6584435414698082,0.7907209813999039,0
-1.3760021061860503,1.2940301371612017,0
-2.7533975620839666,2.2016827548082167,0
-2.1179438308778105,2.003165674174391,0
-0.7763712456801448,0.6166610104491701,0
-0.9195942120310164,0.6046557557818089,0
-2.625843786774308,2.3683860128988306,0
0.6670023041890503,-0.6150750819904427,0
-1.6664099824079317,1.8667784603567363,0
-0.13127420655252686,0.6598219868008276,0
-1.305910742102742,1.312253688135717,0
-0.9778303446173291,0.9072950598627553,0
-0.6097395540554091,0.42005114726540926,0
0.7417773624025941,-0.23606389031851527,0
-2.77755761371,2.813875102902472,0
-0.04300743795415052,0.1756810225956842,0
-0.4436983167124571,0.005299758651049591,0
-0.3065296657618858,-0.14791023941496073,0
-3.59219413227972,3.523823638652479,0
0.919206256785936,-1.247180425060301,0
1.6753074158516306,-2.0889672304346996,0
-0.20144864575308696,0.5272209285869758,0
-0.6935489235030383,0.899985414293441,0
0.5962330291118636,-0.8348384345771023,0
-0.2847399541583586,0.6418935457383964,0
0.05789022769199992,0.43499110555578513,0
0.2966525885469624,-0.16758182889231854,0
-0.22265296642768517,0.47061314703936663,0
-0.8503937890097686,0.10783645533718067,0
-2.5812260485364846,2.136254404426841,0
-0.5608494848543676,0.7560577231926714,0
-0.8137794629557975,0.670913818801689,0
-0.41125262501068727,0.284900066610663,0
-1.5295486999604675,1.5180887555852243,0
0.9260409513202126,-0.504813541055898,0
-1.182671342365707,0.364035404247546,0
-1.8256423590049535,1.368012565998309,0
-3.044968662972626,2.7073390441995464,0
-2.5918878986200267,2.6595367305606166,0
-0.2540253201558248,0.5064481558577012,0
-2.2210288665189104,2.388597864432366,0
0.32216772188635656,-0.42533196563858633,0
0.45284159544201774,-0.805689949423237,0
-2.4288350581558125,2.2152230460736226,0
-0.7305469423007718,0.9884955241235998,0
-0.16513079117858154,0.0597879749084641,0
-1.1147341257175534,1.2655963370978476,0
-0.2230599115088412,0.32170191689307814,0
-0.5895856332404795,0.3126104604595745,0
-0.5881684175185897,0.7199418440656853,0
-1.7175411910935416,2.054733812469688,0
0.09466036355128882,0.12986740640738903,0
-1.2423966595724505,0.6220391277099254,0
-0.7050910640591586,0.7621525632903902,0
-1.840000511113605,1.8201303072004555,0
-0.27279233488798116,0.2787950259720515,0
0.0537400590216035,0.3584921174618497,0
-1.3893318523338114,1.2018947782877931,0
-0.9681906928938369,0.6913598738839734,0
1.5764562805607962,-1.4201649646319967,0
-1.5683803387985489,1.4245638153903084,0
-0.8369367539863327,1.274703115521893,0
-0.3544217781754373,0.0794423578865967,0
0.9483641622912864,-0.7734589913260548,0
-2.637362315551751,2.8302416955748395,0
-1.2378491422661568,0.9095987572539975,0
-1.8258740033974161,1.6849987529309285,0
0.42518798658707047,-0.18825328297299637,0
-0.5743256151705809,0.5214876170606695,0
-0.6420627616900341,0.2637952363893524,0
-2.6398089706310515,2.857825100757583,0
-0.4892920805378308,-0.0015330470484342662,0
-1.5482689877519027,1.4547973878801093,0
-2.4416448016507584,2.683474843817791,0
-2.5127365054884265,1.9804025868900688,0
-1.9496831881133763,2.093079930058898,0
-2.107495817848161,2.413807489057974,0
-0.980823845761923,0.7601702290659955,0
-0.34815169219895215,0.663128996440686,0
-0.24082740701204686,-0.22961306583573626,0
-1.2567337375359569,0.6983535130701511,0
0.6362267571086713,-0.9036027910226576,0
-0.6557200113170112,1.1810703103304965,0
-2.77539323154338,2.046133953819984,0
-1.8808437220957777,2.0699059504387387,0
-1.7847428145469686,1.6225312412548205,0
-2.209672971734708,2.043633746883377,0
-2.095808462459125,2.391014939749233,0
-1.0535873659828066,1.063963947420896,0
-1.488235005022331,1.0823582459012928,0
-1.6453054856643459,1.3576048309171334,0
-2.6247245605679295,2.276778577518953,0
-1.4645845711645458,1.0094209940944898,0
-0.5789293169803653,0.48129085798930715,0
-0.612228088497783,0.338429430531631,0
0.03572271735305477,0.16714187736981112,0
-0.5416859824505422,0.5960678996669599,0
0.08173927094997824,0.358075460750651,0
-1.326984173917023,1.1415054689776296,0
-1.327959990951499,1.482787006601807,0
-0.6555086172031181,0.3596224226209349,0
-2.432446977796713,2.920629142201358,0
-1.050076675523821,0.6973984353953488,0
-1.3820159004646149,0.9109801313069844,0
1.1575229857683982,-0.8474019579581176,0
-0.8996013064815894,1.357002477565116,0
-1.0176324494324285,0.8005457841011725,0
-2.0447975407263215,1.696351559794377,0
-0.6028726030827909,0.8513258637329998,0
-1.5329989277199636,1.7806208686091756,0
-1.1503328397019115,1.0619330086866363,0
-0.4856979312643873,0.11070840812730609,0
-0.9808320874182002,0.9220942320955792,0
-0.927098861914916,0.6141897823606484,0
-1.2611825434899264,0.8308163276435033,0
-0.3424094999332541,0.758227231016334,0
-1.724919391277475,1.0184569825711287,0
-0.3325096039280957,0.6490361092689285,0
-1.9882086027446273,1.534562109385694,0
-0.06787437285319708,-0.05258605321702725,0
-1.7824990380946302,2.131204422784779,0
0.8538195852898085,-0.6530746316186975,0
-1.3451448121048335,1.2574117144519041,0
-0.25931991827710243,0.5449863905005208,0
-2.1098654695917802,2.157081105242831,0
0.12561692669781888,-0.14572105251084633,0
-0.7853927185227193,1.3647516253450118,0
-1.2231177596834564,1.3662147345560887,0
-1.0742683033376244,1.486364900210904,0
-1.7759923465407947,1.6446011239571234,0
-2.353869308500843,2.3249462574376674,0
-0.42849776164124076,0.2516557941709091,0
-1.9130526719311964,1.9656370870156183,0
-1.0773559041111227,0.585394110335628,0
-1.956337761038574,1.478938865623375,0
0.7499181274747966,-0.40384188835208645,0
0.19557798045442532,-0.32328652580764006,0
-1.7169321791960592,1.2562036326698414,0
0.1327186911276761,-0.2610763867100332,0
-2.0956167854064875,1.9251036741460803,0
-1.4841543171338816,1.274948443915113,0
0.0792660728454504,0.6830409914028011,0
-0.5041194564916687,0.8546187586941804,0
-0.45186091609311096,0.44529398031274303,0
-1.1016246219662105,0.6562204837575567,0
0.3625734396694751,-0.0814886362177969,0
-1.9649281823860187,2.020072790046246,0
-1.9423955621754194,1.9105206034336417,0
-1.2260270566967997,0.8214332616901664,0
-1.750300521217508,2.0701596637522575,0
-0.013172183426943151,0.23707234789056364,0
-3.65028341252885,4.020715417717545,0
0.15262889875437957,0.04149625220417896,0
-3.0520026599463135,2.784617268574284,0
-2.8940891480054476,2.605364397882944,0
-2.111906386322369,1.7476203141426756,0
-0.7942555135660092,0.747791100834884,0
-0.16022129001991614,-0.11864482577164326,0
-0.7343886602729415,1.1371387783466569,0
-1.0784723021818121,1.4048882677997416,0
-2.1631546701661524,2.3188570983519563,0
1.3927385601290914,2.030642574689884,1
-0.7845309462947302,0.9502041921565308,0
-1.0753057860766693,1.1853394155260522,0
0.27163687772012435,0.05797032174761518,0
0.19773913950682553,-0.6582239556406311,0
-1.0452406050735432,0.838671843526511,0
-1.8880255548857066,1.6273697438208092,0
-2.7777455596619354,2.678013889515788,0
-2.3158269822206834,2.4401977073653365,0
-2.1656024876085294,2.1791073632241984,0
-2.189485046713731,1.537028169440789,0
0.6265199932807843,-0.8829184708422251,0
-1.3158737155257767,0.7821576719284123,0
-1.360216093558183,1.3638259067049237,0
-1.5294451415348487,1.5062891303588075,0
-0.16243179436370303,-0.14661601456213202,0
-2.4510833111276695,1.9252025573611617,0
0.3642029769332751,0.19045713260642705,0
-0.3375091091929008,0.8962429522174031,0
1.0074123352831252,-0.9422356174084239,0
-1.1646715554800746,0.8410402073463245,0
-0.8409965419028748,0.8628829600625663,0
-1.0225589122312153,1.1856458326149948,0
0.464713436056414,-0.4068533042853071,0
-0.8983045361248683,1.4692990409837074,0
-0.90365233893882,0.8797951763512075,0
1.0660003463526242,-0.11153120487875001,0
-0.28823664005142113,0.36018039250391776,0
-0.6985614267874676,0.26114767038339937,0
-2.9520179880091595,2.7381563400796836,0
-0.7989416275174873,0.5399457940731389,0
1.040290488696467,-0.984755727138404,0
-2.965796030318339,2.9145311882385223,0
-1.8862640091276115,1.9811888374241606,0
-0.6842045511682266,0.9179382465744632,0
-0.5415648499732735,0.6958378752757828,0
0.6119662747042736,-0.6531912000205442,0
-0.7503554504645246,0.9332514272651862,0
1.0717568879007846,-0.9773717034864711,0
-0.2349422051530745,0.670896274984643,0
-0.5532577852093932,0.686221787606558,0
-1.4152328315260445,1.7101717975138977,0
-0.22270583863678284,0.0657211389254414,0
-1.772118576081449,1.2895837504575522,0
-2.274563716595324,2.054279059936918,0
-0.7432507963191151,0.9513170747913625,0
1.0432395108108952,-0.8209181696117431,0
-1.6106733172768142,1.624743462545319,0
-0.6486287413498466,0.8042230016242466,0
-1.6843372226237063,1.6131034849175236,0
-0.7153420103444561,1.1088991859319282,0
-2.1865120200131587,2.1181561563115463,0
-0.9808076459877632,0.9710997573495761,0
0.09320558640601129,-0.3921447967776701,0
-1.0573966658524812,1.5640088970707513,0
-1.8558088201912635,1.9865451047930989,0
-0.5833090893121089,0.2778018969404735,0
0.5923803260291141,0.6159171461028705,1
-1.454495230980315,1.7219841482877412,0
-1.2280804801422618,1.5375271411164162,0
-2.666407038530716,1.9850583846890597,0
-1.5119842885206012,1.4226475955744127,0
-1.7829343829422477,2.616737380671438,0
-2.4352574260189854,2.070083585241429,0
-1.7258212721146433,2.2404898103017086,0
-0.29605462320583953,0.4694380165022555,0
-1.0945075478080675,1.5767437843851706,0
-2.297546414127459,2.399162046438326,0
-0.31318611621493375,0.35586865486379937,0
-0.2774412801788392,0.03509365909778395,0
-3.6757310139799833,3.2538338064501953,0
-2.453421575106273,2.5167909322160815,0
-1.5797542108865879,1.628734692229545,0
-0.3137243284298987,0.47415086010989127,0
-0.8265589401931259,0.30777644882541777,0
-2.354347610257714,2.6006034480922007,0
-0.8771803779280678,1.1812931506938815,0
-0.7514905659390771,0.9158192504152475,0
-0.213133628655228,0.7795549141337281,0
-0.6108701153505682,1.4786187511342053,0
-0.033428026380242226,0.11536328758271486,0
-1.2289895958802013,0.9094109817767003,0
-1.3607585725154732,1.087502185204642,0
-0.2400336703181617,0.32882861001440056,0
0.9616396593415293,-0.14890668386067918,0
0.8232970103108599,-0.5726560614621374,0
-1.7188059932440058,1.6241393848272456,0
-1.1209425097193113,1.3206983716750236,0
0.3479099317859147,-0.21852781028182244,0
-2.2370672775189315,1.9120000423678984,0
-1.3391529498664905,1.7541485346673662,0
1.5575460581111549,-1.6816219338413068,0
-2.3295625745527158,2.538164177278873,0
-1.4133287313080645,1.2762307358913088,0
-0.1502121652570365,0.490332323109022,0
-1.264702025191028,1.3109341638151197,0
-1.913669094836099,1.364555533284538,0
-3.529310074830134,3.496698067691338,0
0.5005353207216847,-0.23286756581868362,0
-1.3608931645094093,1.4395869056871564,0
-0.1504705296022797,-0.05185690535950238,0
-1.4444063493070058,1.934192863315469,0
0.04678039069251061,-0.038147881712431,0
-0.6726014178440902,0.7764199702830948,0
-0.8303899074068685,0.5033825292337158,0
-1.5889592310986185,1.249663589839336,0
-1.8603678990737498,1.524297287020758,0
-1.5710026239298913,1.9270462306111065,0
-1.9260276203398552,2.2315762025909467,0
-1.7013555604610797,1.5084891675966041,0
-1.4166017690806445,1.222034873915326,0
-1.1166697982620573,1.46954179549645,0
-1.1877502643627036,1.3447424506837884,0
-0.9839958806376536,1.1923376471974267,0
-1.6794751381198032,1.782271010391101,0
0.14570729971497176,-0.10907084394621869,0
0.11381546732310555,-0.1471049335465413,0
-0.5941649226606871,0.5243495726916219,0
-0.568152951406874,0.5605396490884605,0
-2.3212791688321914,2.1196641968816374,0
-1.203908063705623,0.6401590558284886,0
-0.3107979991866445,0.32958860070982576,0
-1.7961826785516846,1.4367352806505251,0
-2.635710345759521,3.0277082870310226,0
-1.7599539416311405,1.4867124097956492,0
-2.1985697473688495,2.7802812223467903,0
1.4694650825646862,-0.698916524071501,0
-0.2950545786991817,-0.2872579856965354,0
-0.22309582719239884,0.17938071601957262,0
0.0043842477001212465,0.415435753434122,0
-1.857013566758907,1.977348572642768,0
-1.209908194884139,0.9858080680651097,0
-1.6906522617986355,2.195621866745406,0
-1.089616543505025,1.1120344205358377,0
-0.045893022604525546,-0.02027351689790735,0
0.3090141756700113,-0.2017289615909863,0
-0.8719612480765763,1.1552335357111494,0
-1.2241567176649295,1.2358567429032685,0
-1.4291395783752763,1.6165175281163549,0
0.1820908586135861,-0.3904912759843706,0
-0.890840539983103,0.5329800528028562,0
-2.200466938535909,1.8511695577264125,0
-0.20612989737775955,0.2524862498208814,0
-2.1599425142097974,2.121417270616762,0
-3.4800188712311537,3.4030898657756055,0
-1.6418357137627557,2.2184096467407084,0
-0.6114734732124436,0.6751569771226559,0
-1.2024257889171555,1.3751106097281194,0
-1.450334980851431,1.3872434454268219,0
0.7212606434957027,-0.9399302104037721,0
-0.12720273234403245,-0.21450039414623467,0
-1.2757211959886403,1.0011291259065989,0
-1.935121791313625,1.6364362931268146,0
-1.3869519117824742,1.1843329060269638,0
-2.360627335540043,2.1175562054941697,0
-0.38068449807641436,0.6300790075229873,0
-1.3687569957115346,0.9976318370334518,0
-0.38700919459286587,1.0023656072127922,0
-0.5043168755995251,0.11916146321604382,0
0.2929200839395387,0.016885291693613524,0
-0.17995368173088244,0.19503150909895806,0
-1.36301577113814,1.5629656559057283,0
0.16499599813708632,0.32318878156243935,0
-1.6024468279571331,1.2111289620690537,0
-1.6305957857738616,1.3531103621813638,0
-2.305427589530355,2.237665814118797,0
-1.9601483199504877,2.032160214073783,0
-1.6226496821477814,1.4495988142504435,0
-0.8936546799406019,0.42605678143249737,0
-1.0884440364304087,0.6580538566720171,0
-1.7971124394975118,1.2929822277916425,0
-2.0851086933226184,1.8789701435037183,0
-2.1040440505399873,1.9721050545950765,0
-0.811477876234282,0.883687744372502,0
-0.090653733237822,0.41098659220757594,0
-1.1059255570894035,1.3830517395548343,0
-0.19896370660993778,-0.2635752878697626,0
0.38001396935375475,-0.4227844790327391,0
-1.5134317082535476,1.6637846463797898,0
0.18465779081356448,0.46071657462553217,0
-1.512761958165616,1.606542628411339,0
-2.6740224816317415,2.800556137101341,0
-1.7365945053309357,2.014768227076229,0
-0.973005232424399,1.060702946709457,0
0.6696923291508645,-0.4362531368886655,0
-1.6775911500065406,1.7344729732376596,0
-0.8665750825065389,1.4929071506181222,0
0.6895599901410574,-0.47925314973138544,0
-0.40203746182510625,0.4367366637343494,0
-0.15773368057006232,0.12099013138829207,0
-2.235455402646389,2.103873684481238,0
-1.698191197718586,1.5296899331327407,0
-1.3511991493279552,1.3457305461645563,0
0.1832358586059406,-0.36586889109192966,0
-0.5129510082139237,0.5209406104174501,0
-1.8212658126509607,1.5838584423131052,0
-2.070350082688904,1.8960165517676046,0
-0.8456177205061657,0.8876295295261469,0
-2.049054168163674,1.991479387270056,0
-0.825881377489957,0.6740646484777562,0
-0.14639138859484901,0.27665268128629616,0
-0.5855252625152259,0.6074649589895783,0
-0.3525930807088751,0.4399353315729291,0
-1.0914071866259163,1.4715788702509771,0
-2.0222743249309083,2.104656045133306,0
-1.1674363309832456,1.1671178174803951,0
-0.2558186380335905,0.10174339911324792,0
-0.16680984656876507,0.4218249756543009,0
-0.6817274204775448,0.15749805771526681,0
-2.292447127834616,2.709000779873448,0
-2.462964065615831,2.4924014673947346,0
-1.6701844499536587,1.8285983518402822,0
-0.238241247979322,0.6866146827491351,0
-1.2276177365005467,1.1757586233286337,0
-0.6384123059271853,1.1176813171831856,0
-2.1185530001002433,2.103768049864534,0
-1.1088092485270604,1.4465645991056963,0
-2.68199213642398,2.5105166898774858,0
-0.8423068559472486,1.2347738155891812,0
-2.1015079340901206,1.9053179905897575,0
-1.7595810604292668,1.664803702265992,0
-2.1850411705699315,1.5340935853279016,0
-0.36522695205514566,1.1309913106456546,0
0.9757276110288038,-1.068011957564155,0
-0.42223944173156813,0.3154022611708066,0
-2.0160738562455984,1.9564185540905314,0
-1.2117495713365307,1.0554832368600233,0
-1.2148557941759814,1.323475848730138,0
0.6511491290094584,-0.6362600566886192,0
-1.9127275445693814,1.8506809918813847,0
-3.645436032411717,3.6671276567943143,0
-0.983952054418856,0.4671751378184512,0
-1.129824731998828,1.434400912419313,0
-1.0304656760505526,1.5919645070578858,0
-2.6169446462228745,2.379472538135298,0
0.18140056443071417,-0.2752443287335149,0
0.16420389948976544,0.16665557299617173,0
-2.9890922502060624,2.6530449314480373,0
-0.4612441549019629,0.7022128522267689,0
-2.1312338083862787,1.406975082803376,0
-2.074104714966775,1.8087121745032255,0
-1.2245351329648866,1.512470278898336,0
-0.0835279580270516,0.538205467409276,0
-1.6306306536832538,1.4461980141614288,0
-0.5802863346150404,0.798346122670365,0
-1.096115304677535,1.3310423648833993,0
-1.619401719120011,1.6769566797705304,0
0.20537335825543046,-0.09895259858729344,0
-0.845740340217405,1.006350242082012,0
-2.3205528066618464,2.202333290704959,0
0.9129305664141261,-0.09147196817478953,0
-0.3536630500796828,0.45808943982052486,0
-1.3488387609247425,0.6484163443279457,0
0.14411627009602124,0.2398735118491757,0
-0.06897350404486724,0.4554003471608554,0
-1.8888199083851052,1.8413410602572302,0
-1.534140893366278,1.601574355072409,0
-1.7744915207469094,1.6673451840777478,0
-1.427220505373396,1.6193162957225216,0
-1.9912412070964183,2.5417877929852657,0
-1.8481440217196803,2.1587268939950532,0
-0.5332850917704217,0.9100159850285442,0
-0.5339020826179555,0.6488396189546959,0
-1.8150459867701423,1.6602009087281986,0
-0.8870141044527693,0.7022640785831535,0
0.5299271175870066,-0.49219019540040887,0
-0.9007998500820116,0.8889221382911698,0
0.5214244307017801,-0.062006344486427833,0
-0.8548980440262188,0.5415429378054564,0
-1.153037393921279,0.7947437860639467,0
-0.9711385410759953,1.7472751742143995,0
-1.5500168530537013,1.1982389134232558,0
-2.07512949535819,2.3039689971503314,0
-0.6766064270785163,0.4700580393293873,0
-1.5801164053281784,1.2773392395649064,0
-0.4981332717606507,0.3388310802396701,0
-0.7805286690220561,1.0516814338544662,0
-1.2775195520036642,1.1345321645184974,0
-1.186679695791469,1.7121760589402624,0
-1.6382182428008447,1.4606222058036222,0
